Ticker,Company,Industrykey,Category,Return_mean,Return_std,Return_skew,Volume_accum_mean,Volume_accum_std,Volume_accum_max,MarketCap_mean,MarketCap_std,MarketCap_min,MarketCap_max,Volume_Change_mean,Volume_Change_std,EPS_Change_mean,EPS_Change_std,NetWorth_Change_mean,NetWorth_Change_std,NIL_Change_mean,NIL_Change_std,Volatility_2Q_mean,Volatility_2Q_max,Avg_Return_2Q_mean,Avg_Volume_Change_2Q_mean,EPS_Volatility_2Q_mean,EPS_Volatility_2Q_max,Avg_EPS_Change_2Q_mean,NetWorth_Volatility_2Q_mean,NetWorth_Volatility_2Q_max,Avg_NetWorth_Change_2Q_mean,NIL_Volatility_2Q_mean,NIL_Volatility_2Q_max,Avg_NIL_Change_2Q_mean,Volatility_4Q_mean,Volatility_4Q_max,Avg_Return_4Q_mean,Avg_Volume_Change_4Q_mean,EPS_Volatility_4Q_mean,EPS_Volatility_4Q_max,Avg_EPS_Change_4Q_mean,NetWorth_Volatility_4Q_mean,NetWorth_Volatility_4Q_max,Avg_NetWorth_Change_4Q_mean,NIL_Volatility_4Q_mean,NIL_Volatility_4Q_max,Avg_NIL_Change_4Q_mean
AMCR,Amcor,packaging-containers,sp500,0.032564230147071244,0.1420620438221187,-0.44933918042450127,37868872.5,18859111.90923729,68454980.0,123029962620.44907,83375589358.54813,54726110565.948494,307973411651.6113,0.20522945689298494,0.8081244675768716,0.5977203603098857,1.2018477455539867,0.8732857648882768,2.541083296965133,0.5434586447938297,1.206329421521242,0.10761136325606467,0.3634781045374883,0.03742961208988309,0.19176350166424216,1.0733544734617761,2.614521562964321,0.5758802116110009,1.296549690598336,5.063124526261398,0.8732857648882768,1.0803133673249685,2.6187269154563877,0.5438916701979867,0.13383420342343516,0.2365742272351462,0.03254753030429826,40.03754891118178,12.58766489211347,92.13371330461683,-5.334883142694058,452735.5493925973,3621873.306611677,226368.0295357649,1036765.7981929618,8294118.00947018,-518381.9730420484
AMD,Advanced Micro Devices,semiconductors,sp500,0.17149341026383658,0.22121343617875494,0.5600643858310788,1143792800.0,414228803.1852548,2095887300.0,176918848984.40042,88032642973.1386,90059219100.95215,367380000000.0,0.10396033868699261,0.4884899957878231,0.857466398753475,1.6905259340388556,0.10122737875865218,0.19247125883178978,0.6474663155521255,1.3673699505173147,0.23016763868174459,0.41734216258224094,0.1829608991968864,0.07986146032665956,1.1973456453150253,3.7712361663282534,0.8189903091650973,0.14315713192396406,0.34416909356359154,0.10122737875865218,0.9340853237270712,2.596742516516507,0.6105083786585782,0.25836313779946746,0.2943115981318855,0.17968258044154048,0.04890928616904586,1.6565767448949285,2.571380345667699,0.7692343463118719,0.20245475751730435,0.24336429993364295,0.10122737875865218,1.3911774904979257,2.0666563519628065,0.5624467505885576
AME,Ametek,specialty-industrial-machinery,sp500,0.06528730998895532,0.17228028842690432,-1.1590102910576603,26885012.5,14423294.735792363,60441800.0,49989613129.25243,28819575837.031826,26978633870.97931,113240120708.6792,0.23001638372907743,0.982282586827621,0.2274315651384327,0.6056478421185192,0.04611786741821822,0.08616110256555086,0.2285315275725212,0.6072314537951883,0.14693067968013995,0.3673733140234496,0.059063794283074386,0.229511182813299,0.5159047212573057,1.2398825279989294,0.21993714696139038,0.06522051357056848,0.14561966741517937,0.04611786741821822,0.5174841620363957,1.2411528092440032,0.2210900696759106,0.155754107321897,0.2407369899946901,0.06263927970112926,0.21039595961656737,0.6647432693976736,0.7364567583257381,0.23448230272298315,0.09223573483643643,0.10296865430340307,0.04611786741821822,0.6669186022545168,0.7397641407769121,0.23550303719879928
AMGN,Amgen,drug-manufacturers-general,sp500,0.004565394422357483,0.11658689904583414,-0.08415351095504811,64068512.5,15715593.970361095,99346700.0,247231357467.65137,141848397930.83368,119052582397.46094,501907713623.0468,0.1475652464970865,0.5565527964387712,0.3992722774338031,0.5749428311024772,-0.005841634149725633,0.04289106308154908,0.7168534875062372,1.5901676887530414,0.13878516938387328,0.2878806414777723,0.016267604233580965,0.12147219859091482,0.5405568660116161,1.2375929133444459,0.332385523157488,0.027452812352421405,0.07142826118677044,-0.005841634149725633,1.011751490823933,2.8259085651934486,0.5018130466130699,0.132230689470581,0.1764771281335017,0.03301105324941587,0.11010065217209204,0.7125202368639657,0.7802569713823152,0.29317671077324503,0.038824139554077985,0.05050740785352925,-0.005841634149725633,1.1212330629064857,1.8167735375797784,0.39429282616648637
AMP,Ameriprise Financial,asset-management,sp500,0.11091027974823138,0.24488619672660136,-0.8600540674511183,19028962.5,8184459.692252576,33624600.0,48411096690.2415,26939133606.492203,25613763716.63411,109061027539.06252,0.0534665836869261,0.49122721680456055,0.20313120225016162,0.5931834271586514,0.006165076855336599,0.011419602666846563,0.19986901210300473,0.6092152755338192,0.20680622542264743,0.6067383706784132,0.11049764888292916,0.02205372855009024,0.41062078713988837,1.3885332358595737,0.17850945131262122,0.00871873530188949,0.01784217182306793,0.006165076855336599,0.4270165209608442,1.3991364395070494,0.17201510867398842,0.2223228905174671,0.36806273376846477,0.10949548537920029,0.04480233692915862,0.5693500368544956,0.854847998184872,0.23520298188566396,0.012330153710673197,0.012616320687186877,0.006165076855336599,0.588674539885484,0.852030648810737,0.22628205743320162
AMT,American Tower,reit-specialty,sp500,0.03987393662547627,0.10207388574497242,0.38097931120485184,49068600.0,14920242.625756076,77341400.0,194328005745.69067,102597992519.4057,85203351467.22414,365829437231.14014,0.11164439087349665,0.5648055694123658,0.2915475166752875,0.6959593024534204,-1.150485549974091,2.0108140695673655,0.7798822420619417,1.7065097341633249,0.09652258132091937,0.18226257563720671,0.0358988495813537,0.09388116464613255,0.6016079645638835,1.2420714620842352,0.2799382065194657,1.010498852682154,4.15933886154455,-0.785200824535516,0.9742864039960135,2.955361914339986,0.5032142994187817,0.09926424478659046,0.1286351137779168,0.03715443902524051,0.1031847546647488,0.7519298176225182,0.7685248760856558,0.2803780773276694,0.9424965389705964,2.7797968552941774,-0.5980325649902449,0.8658202091667032,2.325724272926431,0.42126974144278245
AMZN,Amazon,internet-retail,sp500,0.08469753062482283,0.1494208262538229,1.7762540253431518,1792978250.0,691012544.204879,3276182000.0,147710600799.56055,76293066865.28278,79306243835.44922,308170357543.9453,0.09458063082138812,0.5795908796546447,0.42455303395024313,0.8256533197294802,0.13919279454942798,0.4587973901437909,0.38415022095869833,1.0598231696196103,0.10722134362719546,0.25445091897254457,0.0877895120747962,0.09985550640295708,0.6915938099765272,1.986351720207912,0.3999332609927042,0.39134635576231347,0.885794035282414,0.14582061313441544,0.6867874390652955,2.55790031304952,0.3637659373156142,0.13354662425924566,0.21246625219925136,0.08543359691617163,0.09170744083944062,0.8134351030247886,1.2296875757816443,0.3643443274037661,0.47868434268463567,0.5553299507000788,0.14913452242690917,0.8698078742373115,1.6257953248380015,0.3706398470667803
ANET,Arista Networks,computer-hardware,sp500,0.16037679505358016,0.25543186660560113,1.4453122937012914,229489500.0,80509108.80391112,413214400.0,3858190092.071533,3236833047.8631454,1315747114.2628987,10969850000.0,0.015137331005508209,0.33134966029034957,0.13004561276589177,0.7192504900982818,0.06219350402850446,0.1273558301078216,0.30821080941342793,0.7062991237300607,0.19084123797331884,0.5125060848483634,0.10900606536362675,0.015332583600481411,0.7514728935235959,1.613552267714062,0.2722506055430677,0.08795489688861674,0.24785384425557355,0.06219350402850446,0.6698038498741732,1.560571201788535,0.3568327638440961,0.1679845659479608,0.32262186146962607,0.06985394301628378,0.007895353756827535,2.536550001896904,7.879298165595056,-0.6936522059373693,0.12438700805700892,0.17525913401627047,0.06219350402850446,2.614736137695264,8.253055423336056,-0.7037939204394521
AON,Aon plc,insurance-brokers,sp500,0.05600438896281468,0.12240545093002149,-1.4080130160608038,37858537.5,12462597.485841671,63255600.0,103244990163.42163,52592367596.72437,49906240386.96289,207247219824.21875,0.26443206448354456,1.013625171466421,0.08825912204342143,0.3313463476827181,-0.01795698276673109,0.0678642568049257,0.0704152659960226,0.6886556781424864,0.1083602338935952,0.26591475975971063,0.05757029134160942,0.2716520711041227,0.3315878305451778,0.6356084899653907,0.11592224050625533,0.03913120872443285,0.1290524345848878,-0.01795698276673109,0.6225935514035392,1.0711120990071086,0.13670511254274523,0.10895958011942093,0.16284304016936027,0.049158832079610144,0.28055490355396817,0.3660167371485137,0.41525897162355024,0.1163075176465847,0.05533988609014531,0.0912538516236075,-0.01795698276673109,0.6595589783812811,0.7957115573904242,0.1714110820525072
AOS,A. O. Smith,specialty-industrial-machinery,sp500,0.09903141898135207,0.20642895988049964,-0.12392368301007606,29917687.5,16930251.883826815,70800800.0,17828284898.522552,10249128752.153923,8503309835.328598,40000666204.51691,0.04808864236456041,0.5690415519613887,0.4228946056558195,0.8010100457871742,-0.005379874007223964,0.05612338418261332,0.43118048182927793,0.8074357046557625,0.17819402592030087,0.396857906293344,0.07350064008534953,0.06744555995173787,0.6688050863563406,1.5474812648350946,0.3800956926123412,0.0459589592084227,0.11941724337006292,0.002675759786627943,0.6750481582714727,1.5521156328200258,0.38664970683592526,0.15752518245474517,0.23971224244333328,0.06542740424597948,0.08032920286032158,0.8480836190103569,0.9480448562812314,0.33080670252221345,0.058520306298694875,0.06924359205806052,0.006703576683553897,0.8522962829660679,0.9555571764649338,0.33514233185573
APA,APA Corporation,oil-gas-e-p,sp500,0.29152143393302066,0.8906410716791414,1.5462928278788979,236759125.0,82413850.49960178,383021500.0,13760695134.401321,5951620368.689902,5442852344.512939,23514609649.658203,0.08250246175674052,0.4838699648035191,-0.022705670695918584,0.10373376400440586,0.04594454301737673,0.14599238161246483,-0.037679667651027926,0.9755138043178299,0.709982120737741,2.1740776012562133,0.2760965412825028,0.11002161427814283,0.03892904622443153,0.19035422968788218,-0.005929099710658692,0.041093132038425996,0.2940914572079519,0.020546484764949538,0.601742113515187,2.5501650020462834,-0.012365855120258673,0.7716549913883918,1.3525590734451565,0.2506766353276873,0.14512978433860813,0.02999153972713515,0.15405678250528324,-0.0002769444590392939,0.02980550702552269,0.21000731745787038,0.009358448864440268,0.48612606196754415,1.488851035538051,0.05178678480654489
APD,Air Products,specialty-chemicals,sp500,0.04811982341435722,0.1527202925474218,0.11027847894344096,23619825.0,7795974.261804248,41946100.0,104115641425.70496,56682581741.55284,52602887603.759766,219410300231.93362,0.06959769213357968,0.4752457188139228,0.2758225935979618,0.7422706239891274,0.01394876064296155,0.03247413832589775,0.27530237089366977,0.7411876390614617,0.12928833190784145,0.25562136636940713,0.04002792981393419,0.07254020988184776,0.8137631778768321,1.9592633346476942,0.3774174457742084,0.019726526479572275,0.06549320204030187,0.01394876064296155,0.8115409218139453,1.9485409675935692,0.37619226431133324,0.14321447463653833,0.19808998368025227,0.04671272705250591,0.07041280011596973,0.9671630305605132,1.547964941535639,0.5035515536826597,0.0278975212859231,0.046310687284318086,0.01394876064296155,0.9644544984994582,1.5428269726854837,0.5020129524889216
APH,Amphenol,electronic-components,sp500,0.08213453386559777,0.19282501842907368,-1.3487280157869372,129425550.0,47792111.1941829,235122400.0,27558522265.052795,21580739060.943985,9384575024.414062,74974333989.71558,0.1398943673719591,0.7794042535627443,0.32712370945682046,0.7128717127091799,-0.04265516085992549,0.21445599329656145,0.34477043292197185,0.6961968102323788,0.15375932982444718,0.4543818476390426,0.07756922511671074,0.13670556869518957,0.5806704852011881,1.376103261828625,0.2886273326452263,0.08756903527172075,0.3943801127067557,-0.007796554352417759,0.569873581936264,1.3177099767009026,0.3063811750776573,0.1763604864029013,0.2828717680137605,0.07063358639616857,0.15282519003892134,0.7867991630949137,0.8470421610491252,0.2638093126482561,0.08404616331700106,0.30926690707837734,0.009632748901336106,0.7691597817962731,0.8076827866377506,0.280029385709783
APO,Apollo Global Management,asset-management,sp500,0.09024896030486503,0.2501775753773972,0.3116265931154152,56939912.5,25856338.802613486,91893900.0,43361928008.459854,11003947910.034536,26550048335.934673,61404912603.43616,0.3186277168751501,0.9624882673955566,0.0,0.0,0.0,0.0,0.0,0.0,0.2803675213857763,0.5583865175601116,0.09601519854872788,0.24241204123057392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25955500738917126,0.35626514003729987,0.10324857612018087,0.4024662493881831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APTV,Aptiv,auto-parts,sp500,0.11917776037884759,0.31675938270321097,-0.560419456969999,45030900.0,22553615.010965694,88282600.0,59140843891.7923,36438496762.18414,31454796904.703773,140939309761.9629,0.22416729786562561,0.8993864544174098,0.17103718996573525,0.6131702269268298,0.13904525667493414,0.3572185885584726,0.1684418172618196,0.6097487526751666,0.2723952116107219,0.7514105537656293,0.11802776679340864,0.23440049923806308,0.543044820324654,1.4009378421729524,0.23064368142675948,0.19663968777333998,0.7208575488087242,0.13904525667493414,0.5324433524160936,1.3891430175173727,0.2306062994755786,0.28668004284308585,0.4675803957356826,0.12226515151565936,0.225919803884352,0.5900121303494629,0.8415958460905268,0.3081944814759729,0.2780905133498683,0.5097232610321616,0.13904525667493414,0.5832763051623764,0.8386031837467302,0.30629254111392645
ARE,Alexandria Real Estate Equities,reit-office,sp500,0.05384724452942484,0.11993236589196163,-0.5898237506044315,21995475.0,5607459.364033386,30680400.0,32105654639.915466,16767808457.696615,14705878361.206055,64342376425.964355,0.06728806512520079,0.4393318505829505,1.8053224004940485,4.670917336428701,0.07626512064744895,0.1415181089570883,1.652890193924119,4.330488615973172,0.12544811563619204,0.23844444736283346,0.04652176529007797,0.09180592168959201,2.9788015243514576,10.022894253133668,1.7562591074652383,0.10785516795564266,0.22794531734418477,0.07626512064744895,2.7622116410410076,9.32599700526375,1.6101587932069148,0.11824757036935099,0.14856303488461947,0.04185112110959125,0.10557751519812553,2.992832744454886,6.70730286557584,1.3803716052449744,0.1525302412948979,0.1611816796337926,0.07626512064744895,2.783931907401101,6.231123523067767,1.2687016550042651
ARES,Ares Management,asset-management,sp500,0.12465157061660666,0.1258394310652677,-0.9750435107344481,20729975.0,9083093.507760132,40133000.0,18540590754.98471,15263403498.788488,4607825530.3420725,49872366217.50397,0.2737272462924244,0.9360420743897139,0.0056956153019427636,1.2312583564464659,0.0820839861020293,0.15486611910355963,-0.02340716125967998,1.2755376400295495,0.12982271462595216,0.3296721048711526,0.1394230077719483,0.2480216413166741,0.8328358160544883,2.611319139872903,-0.01637545646109617,0.11190360182071771,0.2714682717087888,0.08504017651742983,0.8204829510336644,2.6113191398729025,-0.045478233022718945,0.13367789700382718,0.22174589184959093,0.13843914560739232,0.24257767439950223,0.9501273858138414,1.774369120029701,-0.06284289423948775,0.1619318473075885,0.19195705580227673,0.0865182717251301,0.9758795558202034,1.8479356273130507,-0.09194567080111046
ATO,Atmos Energy,utilities-regulated-gas,sp500,0.0015204693332990515,0.09243562577109715,1.3521252956851266,22284200.0,5250811.265482152,30341000.0,21014935740.101494,12769305220.616005,9289022603.759766,42271663673.85864,0.1333579483147827,0.4212316458839502,0.2718396734267167,0.7686849449396194,0.034340063277488536,0.06388769828669526,0.42270321909002007,1.2466884404950662,0.06432189329198892,0.19295671229765296,-0.011542118022429375,0.09176304545164522,0.7197252759403981,1.453678874887171,0.25542630400761074,0.048564183219774563,0.10533974946795285,0.034340063277488536,0.9181046665730545,2.495490358305809,0.32268516923399543,0.06258371368606719,0.11794610959256954,-0.0064094736424946015,0.08295710231181298,0.7987452071898734,0.8523098062318326,0.21415810544393077,0.06868012655497707,0.07448645117728148,0.034340063277488536,1.0543279582599139,1.5655544593011554,0.2726761443059831
AVB,AvalonBay Communities,reit-residential,sp500,0.04358607404648175,0.148436983413364,-1.9734009715588527,22418775.0,6765993.618879218,33483600.0,43130795841.773895,23390174381.598953,18483768857.326584,87335765686.86987,0.1615245414224375,0.6837476094031676,0.3550793275650584,0.7507695823718332,0.0014897993350109218,0.015041582601987083,0.36119243494406394,0.5555556225866937,0.09599900096727763,0.24965602488959468,0.03270145924209468,0.13047166386993564,0.6649506762298593,1.3126841710366253,0.34654449622635175,0.009780325917372424,0.02377444068431858,0.0014897993350109218,0.47353147765045156,1.1967133729136112,0.35743584536254086,0.11318266108890784,0.17261521617519707,0.023848785576137815,0.14752976698012887,0.8399412460231955,1.0584723620508825,0.36910425253616863,0.013831469556777165,0.01681106822679901,0.0014897993350109218,0.578380043721026,0.7385243157721443,0.3624539588858503
AVGO,Broadcom,semiconductors,sp500,0.12423317993079998,0.19832401431445199,-0.5026109242027026,605765750.0,272488632.85845786,1195556000.0,29870739873.88611,16309364095.339972,16430268264.770508,66783204833.984375,0.16931819328591796,0.6592657106841155,1.1259886651670556,1.9471493436277019,-0.013262101827591313,0.025158906385620575,0.31241627081791906,0.7065316760588874,0.154368185370262,0.4114074093306982,0.1101925324322855,0.130952170639624,1.5727058425076081,4.480508874609592,1.016144082666223,0.018755444270152646,0.04474956446193139,-0.013262101827591313,0.6144730154304681,1.2804309623326753,0.29333408987233456,0.17007634721210216,0.25064558299440576,0.09744928237285408,0.10920925693830914,1.8279066224241984,2.693730714389147,0.8897321720821344,0.026524203655182627,0.03164272048617622,-0.013262101827591313,0.738900491350492,0.7927181674166058,0.24547132933123453
AVY,Avery Dennison,packaging-containers,sp500,0.07828249276368249,0.14019288333059035,-1.5205013297485974,11590700.0,4008203.8349935673,19387300.0,25075539572.143555,14644606626.867714,12395327851.867676,56209700115.9668,0.061693713497386116,0.4833085510111806,-5.303859676664035,15.074557913636982,0.021068290919761395,0.04109077811519109,-5.135180903781698,14.667302997519343,0.09724891547867019,0.2648935231108542,0.08507134134077286,0.058108785069599184,8.241941893130418,31.59404214494351,-5.308245726602,0.029795062754748497,0.07666507168855022,0.021068290919761395,8.052594623229218,30.84882734111592,-5.139690015864256,0.12208943901281857,0.19214264639837017,0.08463293505466961,0.06047151653352713,11.118278792234781,21.628293939152037,-5.306218901624425,0.04213658183952279,0.054210392071126656,0.021068290919761395,10.837508850842205,21.059210654689327,-5.138299084449502
AWK,American Water Works,utilities-regulated-water,sp500,0.060647455636282,0.059573123180991984,-0.4522515714852475,22829237.5,11219315.859322706,45718000.0,48996085823.05908,25634380437.27884,24875675354.003906,98069874267.57812,0.1390654396112441,0.6897634839191632,0.41865608925734377,0.8961421038164171,0.0208510342367436,0.06227127928158205,0.8137145915621591,2.002131686252769,0.04073287350831076,0.0737622768940549,0.05263769323522628,0.12400521002513316,0.7751890000031108,1.5949676135140314,0.40851968749330325,0.05752346502884102,0.11928110597176095,0.021052732305988066,1.5993362803824716,3.3934084337515578,0.7518898045871134,0.062367640335460585,0.07282977013823795,0.04974937646905128,0.14626639639133546,0.9743537775253966,0.9932654141090291,0.3946870696349393,0.0665742957003084,0.0733590905567211,0.02196252598483134,1.980177892486435,2.1705438895755957,0.7209774110995907
AXON,Axon Enterprise,aerospace-defense,sp500,0.11478404496889785,0.1961954946712036,0.3252930664881837,16815237.5,12236425.619779367,45304900.0,15132224710.790634,9042914270.305054,6909711691.162109,33958054683.410645,0.19634587574656528,0.6522938055334779,-0.8560299422799422,2.708107746720987,0.11990598226775787,0.2791742200046287,0.2673161503107885,1.385525069909686,0.19858359013336693,0.3269098989081444,0.13938123058930244,0.1556852233790661,1.67849257800826,5.167848585879605,-0.8413431810506278,0.169572666332731,0.5630365148277174,0.11990598226775787,0.9428169128917208,3.1185370893950304,0.27896219137562867,0.20139202228946074,0.2456718126362028,0.14316178627326506,0.14920680929989458,1.7964230945212556,3.9587943310100076,-0.5747098853072398,0.23981196453551573,0.39812693769031915,0.11990598226775787,1.1452090704426872,1.9607241771049788,0.2847852119080487
AXP,American Express,credit-services,sp500,0.052296469317840946,0.16756743002256272,-1.6257212697726409,106380875.0,52929610.07126756,227466200.0,198981966601.68967,112350722177.8179,96777059082.03127,429700508056.6406,0.22082720903305342,0.9662586086922141,0.7154157540748737,1.2727882043621999,0.12870796763019854,0.309238340286233,0.7565194195925158,1.2281843768952156,0.1096378109463873,0.30273203757310785,0.057143896494274704,0.20377091194777608,0.6617486912283697,1.0634387756625325,0.48776654484374843,0.28239097226141235,0.589309835978406,0.06974127219213758,0.6708282147418696,1.1647784352902306,0.5425599915674229,0.14118071085652167,0.22836616552338937,0.05501845468397486,0.21232889229729868,0.9550980120354079,1.5976933784568936,0.2994791210216386,0.3069590931344695,0.3695057521772034,0.06579199444544767,0.912357006231535,1.661154300308507,0.36900376479567965
AZO,AutoZone,auto-parts,sp500,0.08923673434045573,0.1872966427216557,-1.0590230783938124,5598325.0,2046801.122832546,9864600.0,65785589814.32088,32440808183.713566,31971315219.726562,134110654663.08594,0.025374032992891107,0.4377705252148592,0.2791233103848566,0.6403223418003188,0.03030813257401424,0.23725077454906954,0.2857558299194222,0.6540135964466441,0.16002240538046844,0.4407627015707148,0.08072023472471496,0.028996435814895194,0.5318081319433305,1.1129293822412558,0.26423064837035914,0.14653952754586827,0.4232947784389875,0.049345137333232945,0.5527139414615101,1.1259533852402681,0.2693309349074179,0.165831035516745,0.2588144425670849,0.06734211789709255,0.04108918038797232,0.6953566327882476,0.7432786905272781,0.26946507462317476,0.17019677515896703,0.3561040429243037,0.058863639712842294,0.7060172066880759,0.7536659856984022,0.27380404914740436
BA,Boeing,aerospace-defense,sp500,-0.018707831593029065,0.2648595282219292,-0.8926840693576491,533895012.5,418104270.9810742,1465133000.0,240153811645.25348,157119341263.9825,113826332141.11328,576074754760.7422,0.5756737014765476,1.7923051037466544,3.0656790156482727,9.440758360981393,0.013373459712793523,0.6014292658453372,3.179801766375252,9.762183225612274,0.20066654544288584,0.5434122569793159,-0.022091558794844778,0.6089132031002396,5.807211031966327,19.457374649065674,3.126640844305931,0.39747073371148,0.8327673236263256,0.013373459712793523,5.973633987354242,20.109792416855374,3.243421504186356,0.24636899094410722,0.38172178716974936,-0.014826063673933892,0.6340367222644618,7.198738546401748,13.674997917568534,3.089948462751003,0.5621085022611599,0.588855421686747,0.013373459712793523,7.430695484597163,14.135151964800002,3.206966492607551
BAC,Bank of America,banks-diversified,sp500,0.057684004136430725,0.2084974528351929,-1.4930118161326311,1424151475.0,629409552.9853374,2826499000.0,539866339119.96686,314273193319.01044,267695858865.86505,1208267997692.8713,0.16044327342213807,0.7796768070704624,0.38673659333791455,0.7390931792181016,0.17291550484326584,0.6865357571502007,0.38198788895273017,0.7453174438790603,0.15556192518881007,0.4294740317404084,0.06773997239170042,0.1445337202427829,0.5682861581649159,1.2528116984298439,0.3035063700067623,0.5295661155944936,1.6866319129134553,0.15038073977638744,0.5720998728269354,1.2293624459279184,0.29860143648209014,0.19780202381184478,0.28394404203311496,0.07095236566349883,0.15035456520773716,0.7530670784400638,0.9014966683393556,0.2563429367031474,0.5159596011017706,1.0099009452638255,0.09796756100356656,0.7460570485228569,0.9141570702759416,0.2522684439115776
