Ticker,Company,Industrykey,Category,Avg_EPS_Change_4Q_mean,Avg_NIL_Change_4Q_mean,NetWorth_Change_mean,NetWorth_Volatility_2Q_max,Volume_accum_max,MarketCap_max,MarketCap_min,Volume_Change_std,EPS_Volatility_2Q_max,Return_mean,Volatility_2Q_max,Return_skew
NOW,ServiceNow,software-application,sp500,-0.424930323619448,-0.3844816762597761,1.5956335609933838,0.18527592612849253,0.5673314377907034,-0.5468027229707257,-0.4172295791495149,-0.789474995876031,-0.11894935977769751,2.2018183711300714,0.02125014375232314,-0.9408655752521694
NRG,NRG Energy,utilities-independent-power-producers,sp500,-15.395406580674669,-13.30168958096135,-4.676090657706697,0.48423365954048053,0.5083458479865469,-0.5049639184835689,-0.3534009133868673,-0.8030838873840512,3.928998098594889,1.5300815054825854,0.2515513361607273,1.1496129504060881
NSC,Norfolk Southern,railroads,sp500,0.24752269789997217,0.19285241988998927,-0.12596778655675508,-0.17166706606989907,-0.3116827778799383,0.0649286659138604,0.703417186738815,-1.2998655964651205,-0.2864147699019394,1.0248241918079888,-0.3825902361675532,-0.7460785116234228
NTAP,NetApp,software-infrastructure,sp500,-0.5812719344588576,-0.5421361113213736,-1.1831598394934262,-0.24212678460000567,-0.11665488694721303,-0.43611939707631875,-0.0999882908489704,-1.062345721798588,-0.04537696797690449,1.0056109625158465,0.0939725487915545,0.3559182597814363
NTRS,Northern Trust,asset-management,sp500,-0.06257961415679307,-0.11125332448723792,7.544333029131232,2.664469571381738,-0.3687103159160185,-0.38229518862191425,0.2364586437915074,-1.2563254866069857,-0.314152073323162,-0.1447779588527655,-0.6767558754440786,1.1636520942855608
NUE,Nucor,steel,sp500,1.2762077205387383,1.137998910065679,-0.33682506907477733,-0.15708215720689855,-0.2321666543256848,-0.41776391714734856,0.06758569279793529,-1.563817676146264,-0.13867008945847925,-0.18274299890891016,-0.7748067818621573,0.04284399014587795
NUS,Nu Skin,household-personal-products,mlm-work,2.7769872302141816,2.6376644756277963,-0.7160728676890518,-0.2347337635123978,-0.3860404691919876,-0.6399524892124079,-0.4393897926012672,0.9310564960051441,0.5631751025105934,-0.7537399490751275,0.4706405169312969,0.43418474253708805
NVR,"NVR, Inc.",residential-construction,sp500,0.6752969909786658,0.610649504775381,0.24313285327270096,-0.21667579290127012,-0.5204883377566399,-0.518557960031372,-0.11291522503242138,0.7467510681554863,-0.2173195017633627,0.867069535004518,-0.3584905601064885,-0.6067520683381937
NWS,News Corp (Class B),entertainment,sp500,8.650509898345584,8.982453814113978,-0.49306454247659454,-0.27195822748029835,-0.31819913518907816,-0.5478943864161689,-0.17169390817223015,0.27438987991067904,4.239001884622466,-0.882713763503019,-0.4737332791777541,0.35019301293864014
NWSA,News Corp (Class A),entertainment,sp500,8.650509898345584,8.982453814113978,-0.49306454247659454,-0.27195822748029835,-0.052168947695479036,-0.5508618044203447,-0.18317245303760674,0.11474776744018132,4.239001884622466,-0.9032410384499678,-0.39129973356771214,0.4528655548999726
NXPI,NXP Semiconductors,semiconductors,sp500,0.8311864268529642,0.7047029852859333,4.166963612996088,1.1287872543515582,0.16365388705419281,-0.5084849243943886,0.436582738396682,0.39575329206328747,0.1822366840696014,-0.3720072063889087,-0.6409192501061819,0.5427134800950143
O,Realty Income,reit-retail,sp500,-0.027747741433292467,-0.09568172479963664,0.05881461575643909,-0.2521966913884458,-0.2977936713866824,-0.45222179725169626,-0.18358178627891877,-1.5646752377855457,-0.3097157697409174,0.029597730013147278,-1.0533177169822268,0.21395790570873002
ODFL,Old Dominion,trucking,sp500,0.24261301677588046,-3.7912571563628616,0.41938747041105284,-0.21710119643381365,-0.1625267118110907,-0.6248100186360172,-0.43714601290278626,0.4754259056464055,-0.2850605238941977,1.401925850954534,-0.4513869772595283,-1.638813876079823
OKE,Oneok,oil-gas-midstream,sp500,-0.11557991858177519,-0.060754031454859775,-0.20523679043844167,-0.14976434383340667,-0.054764772489121975,-0.3901949228773396,-0.3749266662518082,-0.18181590160227842,-0.3029315919862963,1.5949654507907336,-0.053516200149611524,1.8376804619750824
OMC,Omnicom Group,advertising-agencies,sp500,0.24244481225135509,0.1855641860833435,-0.3010959645385283,-0.2961555270139175,-0.31477021938078886,-0.44163621630454264,0.2461286502097193,-0.6296336739735395,-0.28285197477938084,-0.7080786263134005,-1.1605655766111498,0.30734160245773173
ON,ON Semiconductor,semiconductors,sp500,0.008039786990851724,-0.00047929681568013426,0.6219406521918511,-0.08258228944997349,0.2719437607139917,-0.5202905047179468,-0.2747360265537592,-0.9258433758278061,-0.2718473758817403,1.1312420672372545,-0.19653367180963735,0.8573651914039564
ORCL,Oracle Corporation,software-infrastructure,sp500,1.503596436095391,1.3032621831090945,0.17297069375199547,-0.21734511551440508,1.8608077689010132,2.6019647105513535,8.224134987754447,-1.6537325929068967,1.8325345081601594,-0.382514415803403,-0.7615222417940699,1.016356379681084
ORLY,O’Reilly Automotive,auto-parts,sp500,-0.05814339501970033,-0.10597364045349102,-0.20264243072191584,-0.294725334021621,1.410082056386802,-0.6531666569783074,-0.43866415761217936,-1.302040241391257,-0.31462856959665064,-0.10434286110691894,-0.8902080188518103,0.2836744957591035
OXY,Occidental Petroleum,oil-gas-e-p,sp500,17.020977754762935,14.832893372747867,-0.6479963624155581,-0.022067586090352878,0.4279612015828933,0.026391413850988706,1.152038900783762,-0.28161750134356606,4.50893529964291,-1.816699033018251,-0.43992666135907554,0.5835626307018761
PANW,Palo Alto Networks,software-infrastructure,sp500,0.21444701222419968,0.17126588310817262,1.9909490518193662,0.04012445331059137,1.3543845408477888,-0.626502649234521,-0.4289960335085583,0.39597125572113595,-0.16712035031029532,-0.3483579644156617,0.04862397590912572,0.11738998468564184
PAYX,Paychex,software-application,sp500,-0.17356153957032464,-0.07367068781277038,-0.059462834757956176,-0.22976267684605992,-0.29453642724675405,-0.30490495896243436,0.2953178562834459,-1.3637637686891078,-0.32536628692898273,0.22007893219801195,-0.6452079149834151,0.5066992482531393
PCAR,Paccar,farm-heavy-construction-machinery,sp500,-0.1550387793602076,-0.18043213786531148,-0.2538002152540171,-0.1532223779975983,-0.06901191324358474,-0.5017263340523778,-0.5329733718252977,-0.5732350824618376,0.18833855361964952,-0.0011177235649675091,-0.7213904383988264,0.16273564484145964
PCG,PG&E Corporation,utilities-regulated-electric,sp500,6.013057144161948,2.142797064648451,-0.12268219737832788,-0.2674343162037211,1.907592406407733,-0.16826061905091305,-0.21022722408731911,2.0517163691619706,5.284067683735827,-3.595462356625276,1.1084251692932734,-1.5980196578009276
PEG,Public Service Enterprise Group,utilities-regulated-electric,sp500,-0.014150686911910789,-0.06561507049585788,-0.15617759869647854,-0.21380078583240336,-0.21194880651728917,-0.3007083689386575,0.2761545213456025,-1.3675079505110947,-0.30862026407075077,-0.32397817806871526,-0.8049312161334877,1.3369528233157806
PEP,PepsiCo,beverages-non-alcoholic,sp500,0.4412522921420059,0.37296363131613547,-0.6062561028991802,-0.1657874492214096,0.02835609735338611,1.616765064890792,6.109021708499115,-1.3555834531916637,-0.23314613717385937,-0.3800557874566362,-1.27885187495462,-0.6574924672070565
PFE,Pfizer,drug-manufacturers-general,sp500,0.023645524241077836,0.007257895628461049,-0.6227307451285563,-0.2338041566364505,4.3494312921461535,2.1448998150302345,7.097028330140456,-0.88835331828941,-0.2700027028554304,-0.5550556144908811,-0.9148964072481294,0.8797703072795504
PFG,Principal Financial Group,asset-management,sp500,-0.16420719249172877,-0.19826231053403154,-0.2377903697384525,-0.20511102302137074,-0.3337435239934608,-0.4740243446730053,-0.0007213915482787299,-0.6873448982269066,-0.3144120231175832,-0.5755312932510771,-0.5146129684027461,-0.2352456136858506
PG,Procter & Gamble,household-personal-products,sp500,0.2059934609422211,0.13817723196268117,-0.7181716811527152,-0.08379944796959016,3.221780416523318,2.9579634443297524,9.131790120963743,4.7647965027818415,-0.19142191872879702,0.11008471699652428,-1.2090781098672592,-1.0716287252977186
PGR,Progressive Corporation,insurance-property-casualty,sp500,-0.06920459572364358,-0.10383631093263748,0.20709351065594214,-0.2517824786337316,-0.11456042261533493,-0.12534826635138127,0.29241373103900004,-1.1059698210356195,-0.30522279241546757,0.8990665547961636,-0.49312602338065176,-0.39340214639503746
PH,Parker Hannifin,specialty-industrial-machinery,sp500,-0.09690214253153268,3.6003938310915715,1.6063953146117793,1.1527210390907443,-0.40141744257715894,-0.35025677117625514,0.19115025326076537,-1.3714948932181492,-0.3091433018696708,0.5996607807536092,-0.5667371393257629,-1.1004614531893848
PHM,PulteGroup,residential-construction,sp500,2.266762401824663,2.1338193904364084,-0.408881212283322,-0.15849739379600772,0.07211308458040235,-0.5479100512084153,-0.17815120306333254,-1.901743752513057,0.267687511899096,0.47031027040780465,-0.588300936280681,0.5001346804493553
PKG,Packaging Corporation of America,packaging-containers,sp500,0.12170918163287782,0.06752334021042034,-0.23448569280601586,-0.2001911239719987,-0.37631753083763786,-0.5528833648901619,-0.2680846698679133,-0.5117594667636781,-0.2997698355246138,0.39135780209725346,-0.3512150019324853,-0.6945789538782307
PLD,Prologis,reit-industrial,sp500,1.6345527205160213,1.24779671866535,0.382114946397018,-0.14030690413374872,-0.1513568259049868,-0.17114083213305573,0.38091612449317724,-1.2693330361899118,-0.29786034206223255,0.7772987907684562,-0.599088645867022,-0.16790802079435782
PM,Philip Morris International,tobacco,sp500,0.05998723219058259,0.01765098998124628,-0.5544455092274959,-0.30374432129560697,0.22172932160311362,1.132763805755653,2.559354635996181,-0.969597807855447,-0.29052972251543124,-0.6230179626397941,-0.08391174143066085,1.2964109149115879
PNC,PNC Financial Services,banks-regional,sp500,-0.010222256329440394,-0.08790007738020386,-0.4470859033699846,-0.3255779306711887,-0.22973115858430235,0.22406146307645797,1.5945766317253014,-1.1936863767208536,-0.31476502100664144,0.21737351998321836,-0.9066378095762447,0.7181737792430513
PNR,Pentair,specialty-industrial-machinery,sp500,0.2896766080341345,0.24750352375953127,3.498063520659694,1.0165593705664537,-0.2666331133096855,-0.567376314907867,-0.20067370450915778,-1.2702272891511548,-0.0739087537270807,-0.48778204378509415,-0.6609784556211199,-0.04173380991631493
PNW,Pinnacle West Capital,utilities-regulated-electric,sp500,15.790590876487736,-0.07172867037174194,-0.1861704377119799,-0.3019568406805304,-0.43049059168637305,-0.5577496734607728,-0.2543697326026236,-1.0864946297768885,3.1454597941623708,-0.3836240293065341,-1.3003611713238183,1.0164135046460743
PODD,Insulet Corporation,medical-devices,sp500,0.4705993109820251,0.41430573087567774,3.2156824270790776,0.44119792624450366,-0.4461523484433773,-0.5974521587462068,-0.40774049381079275,-0.7346910302826427,-0.1905910826429485,2.8562958951673085,0.3128939708501679,-0.1470972381008959
POOL,Pool Corporation,industrial-distribution,sp500,4.440662445823619,3.806594250832165,-0.15951131353884118,0.00047447119163221944,-0.4824611211072314,-0.5880055648891114,-0.33812529001177954,-0.9112460193515569,0.27556134319955766,1.1906135009992045,-0.8870447773139002,-1.0267579538757936
PPG,PPG Industries,specialty-chemicals,sp500,0.10943952241048113,0.12623601519898345,-0.24739254633968502,0.05706313770671602,-0.29390219740466283,-0.2733074248446865,0.7648453466659749,-0.8030212338667987,-0.2793767465555572,-0.3396576066461649,-0.5913506494608467,0.07453056539882924
PPL,PPL Corporation,utilities-regulated-electric,sp500,-0.3400052981181886,1.4899686525486902,-0.5585716853947916,-0.23691140248470433,0.278148317877299,-0.4103686003319855,0.24607314862920054,-0.11716110527256984,0.1732810130909837,-0.766583111748453,-1.2782949833113657,-0.5016142783908538
PRI,Primerica,insurance-life,mlm-work,0.053363518237416474,-0.021926396925246963,5.170831638213413,1.412091591243665,-0.4740358737007359,-0.6072533503296653,-0.3968794842793695,-0.44891770786629964,-0.29977044071360837,1.396337671326594,-0.32096345163879736,0.3461812045573998
PRU,Prudential Financial,insurance-life,sp500,-1.3186373128638402,-1.1210738227458426,-0.2511202359608557,-0.2413739115135923,-0.23862233461780893,-0.17606400362732733,0.45382307162557084,-1.113952505325943,-0.12451278919971201,-0.4981461245363729,-0.7240056000549204,0.4081644086417698
PSA,Public Storage,reit-industrial,sp500,0.0711185558216318,-0.01626938979510078,-0.5528835795201078,-0.30935801256366374,-0.4058800821643875,-0.16530095588856422,0.9836843887942402,-0.7942276795100797,-0.3049868236705763,-1.0612624479084052,-1.0046319905461958,0.43092941536555796
PSX,Phillips 66,oil-gas-refining-marketing,sp500,0.445344185476473,0.4843589101190344,-0.09868603301791283,-0.10002983626852954,-0.21426693430604998,-0.08888475497568062,1.4652742240786945,-1.340030376819761,-0.2146138039211154,-0.21627974563799496,-0.6630699845540254,-1.710650424831437
PTC,PTC Inc.,software-application,sp500,-0.8376024311051953,-0.8105566907455286,-0.4629680151883073,-0.3092528115009486,-0.3746066161169686,-0.5137372436825272,-0.28956578334487004,0.4733855273572991,-0.08616353418899168,0.7708434457521409,-0.6352985491409462,-1.3312001321865965
PWR,Quanta Services,engineering-construction,sp500,1.1881653087114272,0.019422258112623825,-0.37608283771212725,-0.2656768965320876,-0.1982499734056399,-0.5935077876961476,-0.286700791865775,-1.5783377124899427,0.2495035088366034,-0.08366185374851251,-0.6367383631816345,0.5077346742864955
PYPL,PayPal,credit-services,sp500,0.18125074925698725,0.048624590696052045,-0.291398496611579,-0.29054332490576085,0.3329330207734699,1.3295961144031818,2.2802973945254066,-1.2570752674987427,-0.3244717930850526,1.7073212153600146,-0.8924176760112923,0.051115872339222664
QCOM,Qualcomm,semiconductors,sp500,-1.38208689744538,-1.3036461143394307,57.16177440413127,20.552067260979136,1.027735798865822,0.48318147163939307,3.2481720074599805,-0.3890586532084818,0.08797458287744682,0.3790359352522134,-0.12886882038370429,1.00739225608147
RCL,Royal Caribbean Group,travel-services,sp500,2.1859941053692404,1.987889604911786,-1.0135268032123355,-0.06724617302364834,-0.21461195179696413,-0.303891285344304,0.43576566292981184,-0.526864186018183,-0.14683355142947144,0.023889646772738582,-0.10499846746076855,-0.5399707013561598
REGN,Regeneron Pharmaceuticals,biotechnology,sp500,0.3944791880746662,0.19928190988134073,1.6136545250644463,-0.11262889917866228,-0.4128898277724726,0.030785654816778734,1.6253227183266956,-0.9653607581116581,-0.20513481806870426,-1.4412343985304898,-0.10572598035534918,0.39479095415774307
RF,Regions Financial Corporation,banks-regional,sp500,-0.04292287892486289,-0.18556249720740067,-0.6578285838412762,-0.3003553971897462,1.4722866283783322,-0.42012115854066934,0.012777385939757009,-1.461182968830443,-0.30124469334739834,0.5798809373354571,-0.30708054617145125,0.8900054069975704
RJF,Raymond James Financial,asset-management,sp500,0.04361900134278181,-0.004660617989650298,0.07342719598298038,-0.26683158819462877,-0.24392249419902803,-0.5657625868389038,-0.26383104446980377,1.894249602042138,-0.2454528844499048,0.1388468324258211,-0.6493429109274723,-1.2807936118558658
RL,Ralph Lauren Corporation,apparel-manufacturing,sp500,0.7900146207675612,0.7142600232696916,-0.7090885928618034,-0.2743766851423899,-0.3482705762424778,-0.536742529943882,-0.13108043380309228,0.2758780434207965,-0.053949699949259855,-0.931785410307879,-0.10659492539124502,0.34145493328336946
RMD,ResMed,medical-instruments-supplies,sp500,-0.0705505834078182,-0.11838197964848506,-0.2424566733487193,-0.2548180181593111,-0.41128830884160533,-0.46084775234696185,-0.13250501012688554,-0.8869319220687073,-0.30887703132497873,1.305266332568959,-0.9503004766505436,-0.6868036169313625
ROK,Rockwell Automation,specialty-industrial-machinery,sp500,-2.570036558176134,-2.4320425400350207,-0.2331182413055322,-0.22413857991880276,-0.4181651850693641,-0.3636354621110191,0.15696553150735731,-1.4530731408153639,1.368731864483117,0.4742816705899696,-0.5854034378070786,-0.757969087855
ROL,"Rollins, Inc.",personal-services,sp500,-0.013434568626451152,-0.4926531692660381,0.16222087498926352,-0.25813133856174547,-0.10240763546826666,-0.5519681791550882,-0.40279049297436914,2.9394718266841844,-0.27814219948486196,0.1492225222086488,-0.8426867412474093,-0.5565016458745217
ROP,Roper Technologies,software-application,sp500,0.009579728483079787,-0.038399340775206334,3.739754459263902,1.681874797411791,-0.4667506455774408,-0.13596302636471375,0.48362446076947985,-1.3748236949064019,-0.31000754437135225,0.5469733785229928,-0.5202337918314113,1.2562140916155975
ROST,Ross Stores,apparel-retail,sp500,-0.305857861064459,-0.3095185484388858,-0.10569557697630919,-0.27599937379584033,-0.1838270021712119,-0.15574495798170296,0.6860575545105975,-1.2127199146450656,-0.3271800474871806,0.7514151878247824,-0.7091047552477011,-0.7531363809195888
RSG,Republic Services,waste-management,sp500,-0.011237873282515541,-0.05663009439172139,-0.41656147964460744,-0.3155797387195864,-0.3264467805238707,-0.2947819314743302,0.24503476606398625,-0.5750132874381063,-0.3158036087346082,0.4846187104641781,-1.345343417535089,0.3816439206432076
RTX,RTX Corporation,aerospace-defense,sp500,0.11832945195935891,0.08334414326203242,-1.2047097971579699,0.1355775713237094,0.3734728815554577,0.2040090742167552,1.9868471701910664,-0.20253613446169325,-0.2813396198111374,0.035732378753378764,-0.2852300022927761,-1.7783132924728393
RVTY,Revvity,diagnostics-research,sp500,0.9562985990277142,0.8679056762810292,-0.13883003593858984,-0.2518720375064505,-0.45026155547893765,-0.5173489886808772,-0.19639952483286707,-1.2799985303306844,-0.01132182101465966,0.5064564202564198,-0.04240344558688466,0.4240697500215067
SATS,EchoStar,telecom-services,sp500,1.7414603604111112,2.458928010585678,-0.2961665662468251,-0.3047351330725661,-0.4740707962028651,-0.618005424178655,-0.36877134742695405,0.5872441187595558,0.408103670032633,-0.791397236754461,-0.9798770345415386,-0.3816575756708333
SBAC,SBA Communications,reit-specialty,sp500,-15.668083360325202,-1.5547614534796734,-0.61733588795257,-0.30071665350306614,-0.39044553204774135,-0.3388272198890435,0.1855273601087747,-0.758603494789151,3.9787276209231517,0.49141379524076806,-1.0057810407312866,0.8100978140445373
SBUX,Starbucks,restaurants,sp500,11.8337703367184,20.757911746121408,-13.670137378139048,3.9465237720096322,0.9727872237339154,0.797597239389996,3.4978524460390257,-0.8442005562484108,4.192121253424536,-0.2478564551216946,-0.7325352567619592,-0.176401309383177
SCHW,Charles Schwab Corporation,capital-markets,sp500,-0.08420812476880199,-0.10949554526270562,0.3773389812970064,-0.21951654988916297,0.7423988046149318,0.3360488501041697,1.6551838245635004,-0.6101834683214578,-0.31426050425847124,-0.029330380574727394,-0.6583060710074271,0.5285280615377819
SHOP,Shopify,software-application,gig-work,2.5018602402649326,108.71644801015944,-0.49998365064615263,60.186189324454,2.2204457635283465,-0.4822969383713875,-0.3038213016877472,0.5529883089938118,1.0656241216894162,6.598237161437569,0.40818912760800974,0.010352492154060164
SHW,Sherwin-Williams,specialty-chemicals,sp500,0.7494184288851922,0.6586067560432647,4.4761626891172694,1.0441088988582103,-0.23338329495153998,-0.4821985160162369,-0.06654704310109642,-0.7874635981556007,-0.1979512244281399,0.921155796253331,-0.618346092935045,-0.707681941542625
SJM,J.M. Smucker Company (The),packaged-foods,sp500,0.11606350224875621,0.07360859173202298,-17.677053949242897,5.494375936533063,-0.332642922626424,-0.4963171430898812,-0.017121595474995956,0.647231802939815,-0.2264819077973596,-1.2945842207150298,-0.6800809615285583,1.6324567744230465
SLB,Schlumberger,oil-gas-equipment-services,sp500,-2.4712365173369792,-2.343772991527473,-0.36383271779548915,-0.1195943196400933,1.037989771843543,0.5513961770328516,1.819840177580179,-0.4661708432535575,-0.025757874322108753,-2.0099522118161106,0.31167452892723535,-1.3596831444094277
SMCI,Supermicro,computer-hardware,sp500,0.1536334405924284,0.1206658112633683,0.45956312498771906,-0.1711304892103991,0.07437053535214745,-0.6860716631473648,-0.5272563200437838,0.13411893140255773,-0.21473237547209986,-0.8531858110989315,1.1441364930843678,1.4062482640949314
SNA,Snap-on,tools-accessories,sp500,-0.08200239595501659,-0.12454121385622605,0.013036911393030605,-0.26957226689807035,-0.4523980951145858,-0.5602707083656968,-0.12197846821757803,-0.7745046588022524,-0.3184001418748201,-0.8874927797019527,-0.6331646131032689,-0.41848884831666017
SNPS,Synopsys,software-infrastructure,sp500,-5.1251985422636785,-5.123835268401983,-0.3054967047586313,-0.303165259320572,-0.2941896381641022,-0.40653060744132963,-0.12156953476560062,0.7037156267434044,1.9668027844925366,1.2172940713831595,-0.07261536780440367,1.4472853969148145
SO,Southern Company,utilities-regulated-electric,sp500,-0.08173358180660968,1.1754518977002535,-10.655734438833752,3.142887761024865,0.1514675503885921,-0.03600242589085008,1.0411831305444743,-1.5815673869118834,0.10811081140038771,-0.21027564220438857,-1.264360577773053,1.1868334872079984
SPG,Simon Property Group,reit-retail,sp500,-1.129545757041238,-0.9967062897390175,-1.0628794086945865,-0.1358596227006224,-0.3147210577100681,-0.4696320790771562,1.5735217716674517,-1.422952802681481,-0.38859199989354287,-1.5174632721775685,-1.128827181347606,-0.13074348681025819
SPGI,S&P Global,financial-data-stock-exchanges,sp500,-0.6267414346186784,-0.6159200939311648,0.472935307380024,-0.06210364879800449,-0.3429651018860456,0.13242814322812524,0.911652486235055,-0.13062914855179716,-0.09486157842285721,1.4404751855220277,-0.5691261029903768,-1.0455593163233263
SRE,Sempra,utilities-diversified,sp500,-0.5676954267463405,2.336227505226819,0.0030672451117660106,-0.1476779551800435,0.09058325713957173,-0.47571026710099085,-0.04370149009198057,-0.41230897725653043,-0.11315868314890327,-0.1592435968271412,-1.116490223159106,0.4461630042404829
STE,Steris,medical-devices,sp500,-0.9746949932181582,-0.9573116697078068,-0.49998365064615263,-0.33535236972557864,-0.39892082692082637,-0.6381136375023515,-0.2240952695118611,0.39424077653195155,-0.4466148130883126,0.6844633481535756,-0.9369930346641537,0.19458488685678504
STLD,Steel Dynamics,steel,sp500,-0.3450285313904819,-2.5868443379877513,1.1382208244558003,0.4432910850552803,-0.16177821430191883,-0.5392818004277968,-0.3443810851163025,-0.8837899689216354,-0.21114331836252265,0.7521727071777997,-0.07019994431320038,0.14102669113772484
STT,State Street Corporation,asset-management,sp500,0.2704712592209603,0.0636477657088041,-0.2847272608561318,-0.27959157820758096,-0.169614407455634,-0.20251433616644599,0.6199033442944261,-0.5528520550034023,-0.25577489489133126,-0.5890429857379379,-0.5672159371833896,1.0036362138280224
STX,Seagate Technology,computer-hardware,sp500,2.1856253359312827,2.1364909236744847,-0.9781685930130601,-0.0925544249373258,0.05118615717899828,-0.4779948111319851,-0.03279092376188757,-1.2665600170730824,0.18226142830468017,0.6096448895167009,1.2093589649258931,1.4032837749552782
SWK,Stanley Black & Decker,tools-accessories,sp500,0.15785744084938252,0.0657080520269786,-0.15177289667800103,-0.1624201882530864,-0.38955132111814483,-0.4158429406879128,0.21150465434554735,-1.3250721041576374,-0.06467268119436657,0.052333908462554875,-0.7409750499281619,-1.1871369736389377
SWKS,Skyworks Solutions,semiconductors,sp500,0.19289686462198136,0.1107617214023384,0.26065790998409133,-0.2080765038492004,-0.1622281986032908,-0.4372329300910056,0.09066696784922876,-1.0625404587579705,-0.1006034580838862,0.004783351423341425,-0.11548348944872236,1.8342246940995384
SYF,Synchrony Financial,credit-services,sp500,-0.08651930549152187,-0.24151929366683034,0.0268248249738608,-0.2310163551780968,0.835859126736504,-0.31120593115473333,0.42287004823714125,5.36509813459495,-0.3179829083200272,-0.6285593857171758,0.2636504476601996,1.2855158656525787
SYK,Stryker Corporation,medical-devices,sp500,0.49770309427974535,0.41538509152221115,-0.7612893039424826,0.33861647811503104,-0.3339175828816883,0.4355807076707592,1.3126691984604835,-1.0691249426556768,-0.1821762764819078,0.5327727160219609,-0.5412486992782021,1.0104156190841
SYY,Sysco,food-distribution,sp500,-0.2815352822304515,-20.762453729927863,0.14983681034291985,-0.15772710942304397,-0.12549380102445792,-0.21206064768469937,0.5502381836465224,-1.1368414444502903,-0.3119382388496434,0.6070704773896494,-1.0979900782326217,-1.2865072751084818
T,AT&T,telecom-services,sp500,2.469983293041097,2.1481467183806164,2.8812022757960283,1.3563277145730306,6.683792034272044,0.9641583030670241,3.406943078396452,0.1375569736794078,0.6138109771764108,-0.3018054935511938,-0.9664806023826404,-0.38818479683539414
TAP,Molson Coors Beverage Company,beverages-brewers,sp500,0.49005176118203364,0.4145025455257798,0.5450331668717637,-0.0034689866640483635,-0.2742955487457685,-0.43626752857233714,0.042101572609706185,-0.001755957237118939,-0.18103325965736033,-2.2004958899856946,-1.1621342988040226,1.0131254453431155
TDG,TransDigm Group,aerospace-defense,sp500,-0.10816758160064142,-0.14908881766590876,3.5193820730076983,1.4798098868266547,-0.3576830431447982,-0.40125671623632236,-0.005172155387557777,2.146090722251311,-0.299949818241235,1.5970706170148872,-0.3900389946410435,0.41581635729061767
TDY,Teledyne Technologies,scientific-technical-instruments,sp500,0.2740012526979448,0.10436090030947365,0.18128750538182264,-0.2053747383059774,-0.49147099378716286,-0.5503007967822121,-0.33832803438693365,0.5448403728115715,-0.24520615064761955,1.777283856594905,-0.4661599389254234,-0.7568408566053325
TECH,Bio-Techne,biotechnology,sp500,0.3700439013742018,0.02726450240156378,0.6483736453557231,-0.07897587913224742,-0.4383635453686452,-0.6591599571178466,-0.48733318985963825,-1.4102299466339698,-0.16671700245786397,0.9961832905801209,0.48214789234780703,0.4782961714657265
TEL,TE Connectivity,electronic-components,sp500,-1.8242002755512186,-1.123844362894328,-0.07688379174395506,-0.05487276943013614,-0.27455420113947054,-0.18041957351140317,0.7886603030579306,-1.0590540586984791,0.5207742192340956,-0.14143710219701072,-1.1122162306489176,-0.3095895715197185
TER,Teradyne,semiconductor-equipment-materials,sp500,-2.4014153409456984,-2.3106139006411404,-0.37953498335487795,-0.18302150519116805,-0.23392274463566506,-0.5446574831121358,-0.2446135411595253,-0.5192686903662808,-0.144430621947209,1.9634740709225285,-0.38972800152296244,-0.7888021280114663
TGT,Target Corporation,discount-stores,sp500,-0.4511638567939835,-1.5645008021198084,-0.6385048761112053,-0.2536110091265367,0.3872017475760401,-0.04738515512322497,1.3051664303040256,-0.5357276430846873,-0.2677885564767882,0.32023096857589295,-0.22233082720983982,-0.9967089709256342
TJX,TJX Companies,apparel-retail,sp500,-0.21460191319832686,-0.04671163708964387,-0.1603452914815713,-0.21262847302664725,0.3520542532962385,-0.3024151230782616,0.7568381216220124,-1.6224971985601435,-0.309234595891026,-0.0031125223283511587,-0.492296235387443,-0.6390192710947254
TKO,TKO Group Holdings,entertainment,sp500,-0.9746949932181582,-0.9573116697078068,-0.49998365064615263,-0.33535236972557864,-0.41637189133289243,-0.6485433917237189,-0.43271861321466465,-0.45689552553346174,-0.4466148130883126,2.849495489878651,1.0856053790659435,3.3116774482254567
TMO,Thermo Fisher Scientific,diagnostics-research,sp500,0.015382350633786965,-0.11805927968989181,0.17595583042377444,-0.05871427644287172,-0.34336105263941824,1.0822002307746017,2.3860129185221832,-1.3834316989209772,-0.29867337818268413,0.8807807851670219,-0.7915233490548114,-0.21489883637901505
TMUS,T-Mobile US,telecom-services,sp500,-2.2364147684593827,-2.331120158474042,-0.12955903966085247,-0.28307076029895034,-0.043211336971809254,0.2427947050162716,0.9561809244435743,-1.321468707704136,-0.08108066286937939,0.1294829285835584,-0.92513387352277,0.92291668094255
TPL,Texas Pacific Land Corporation,oil-gas-e-p,sp500,-0.9746949932181582,-0.9573116697078068,-0.49998365064615263,-0.33535236972557864,-0.48876754479545553,-0.6858842869680467,-0.5271146991661759,3.6523947344436696,-0.4466148130883126,3.434864336525236,0.9724223029588104,-0.7154625405314259
TPR,"Tapestry, Inc.",luxury-goods,sp500,-0.792583513348449,-0.8945132820177256,0.33017574506828656,0.2860718335934608,0.08446905115488637,-0.49402283754334336,-0.1462099737142859,-0.6135859235969139,0.03368949006548543,-0.9264757953876369,-0.4441368059119601,-0.6345320212358816
