Ticker,Company,Industrykey,Category,Avg_EPS_Change_4Q_mean,Avg_NIL_Change_4Q_mean,NetWorth_Change_mean,NetWorth_Volatility_2Q_max,Volume_accum_max,MarketCap_max,MarketCap_min,Volume_Change_std,EPS_Volatility_2Q_max,Return_mean,Volatility_2Q_max,Return_skew
MRNA,Moderna,biotechnology,sp500,-3.7690365550454366,-3.5363747395832674,4.762889421728261,1.990586774754731,2.8243658854774583,0.44088521397920954,-0.1546079624926068,9.576505102312622,1.0982911557564525,1.9392862362146106,1.7734615053665959,1.568136941618252
MRSH,Marsh McLennan,insurance-brokers,sp500,-0.4218932099827801,-0.4414671306872384,0.41878460320466687,0.09837536423591085,-0.13236536247700362,1.2360412779878733,0.9638423204938568,-0.35617352766757143,-0.32915660600845265,-0.032568590868095174,-0.2242820675291605,-0.28469850284267634
MS,Morgan Stanley,capital-markets,sp500,-0.9425221664191301,0.1927452246755962,-0.25201100906241114,-0.2081792262153717,2.0486505266436223,2.29326925552829,2.1392466877303398,0.23232338096618474,-0.25267329485601164,0.7876854934166133,0.8025340837361999,0.509491952283566
MSCI,MSCI Inc.,financial-data-stock-exchanges,sp500,-0.13392232002172824,0.11462156421313557,3.4747109827961014,2.3210712877924005,-0.4099467709982434,0.035744752117013855,-0.07763182745393288,0.4363587189362846,-0.30077155032048025,1.0556571861061985,-0.05088323850311442,-0.10420550337356535
MSI,Motorola Solutions,communication-equipment,sp500,0.16003503050921478,0.16557650364406748,-0.2657056339591258,-0.11722841665081787,-0.2834139314196332,0.4919751380062488,0.3811304309390231,-0.18297564877311973,0.4593336869855158,0.4503460723309072,-0.6826431197738743,-0.7575574886680867
MTB,M&T Bank,banks-regional,sp500,0.07361092445027001,0.01080325016761945,0.08701612374001762,-0.12239111865223548,-0.2306926899999309,-0.2151543303359498,0.1529246292441915,0.17210977530521152,-0.2916731026577549,-0.47682029692312355,-0.11660458197533989,0.12932030446475654
MTD,Mettler Toledo,diagnostics-research,sp500,-0.057794803310939634,0.46831547108948873,-7.652123734793923,7.247828751911416,-0.47861942442406147,-0.17610250342346417,0.06449765617221763,-0.24841201254181383,-0.2351024174673764,0.2981918820684341,-0.38478376707511786,0.05425354607392645
MU,Micron Technology,semiconductors,sp500,-1.2420218758070127,-6.432582205345147,0.5019191494992262,0.02801322466535683,6.337753402309269,1.4031319965787796,0.2973729995743909,-0.9504526059227887,3.347045676713451,2.367161577154891,0.5438813609812936,0.6927281666093358
NCLH,Norwegian Cruise Line Holdings,travel-services,sp500,-1.3652103946967276,-1.752009298033576,3.140301854278528,1.5871720975106158,7.095984479385956,-0.48379305603839745,-0.34954303229052025,19.436407819633384,0.2855219557966114,-0.7812625758499608,2.712873968534168,-0.6874153434232871
NDAQ,"Nasdaq, Inc.",financial-data-stock-exchanges,sp500,0.9660472391448466,0.8816861285560279,0.32818302809901273,0.32982383996027875,-0.03863265812576237,0.01837674738207556,-0.37134157166560394,0.27254124407639185,0.7223734929570096,0.40345811350889516,-0.5608926475583427,-0.04863006763825149
NDSN,Nordson Corporation,specialty-industrial-machinery,sp500,0.2939411568505454,0.9341341549729414,0.35241136726191385,0.0983072962200255,-0.47354027091211853,-0.4381535409073246,-0.3157217014224858,0.34637452344551584,-0.2510269092186108,0.09632973704311204,0.14918479294997575,0.5464250683470782
NEE,NextEra Energy,utilities-regulated-electric,sp500,-0.344134771223522,-0.23142995547200126,0.22865391729267376,0.37225702643318087,1.3697336116630918,1.7523903365295515,-0.03455776149047774,-0.24622131860331917,-0.09877822297801456,-0.027152829949094105,-0.6478108595949479,-0.8959710699985449
NEM,Newmont,gold,sp500,0.6815750210812637,1.0078013898027314,4.14877395042434,3.4804495974012197,0.9442349225955806,0.24006163779940656,-0.12020086385779266,-0.16821356517802505,1.794426300288992,1.1047176073858958,0.24716412295679416,0.5533467352995781
NFLX,Netflix,entertainment,sp500,0.10527163788198642,0.11867756329289714,1.331331806191862,-0.09750323512025151,13.643345972629097,1.008426586855459,-0.2588367371849119,0.019334363087079347,-0.2076698579856008,1.546935579461639,1.2067641664740474,-0.7673774123213403
NI,NiSource,utilities-regulated-gas,sp500,-2.529284500768646,-3.9854006519916236,-0.1954069183738516,-0.003379145295384451,-0.003812908317432541,-0.40216279708298136,-0.27411261734240655,-0.5030577747948692,-0.013000632824031355,-0.3427477949689984,-1.0317156139410308,0.37017855137979316
NKE,"Nike, Inc.",footwear-accessories,sp500,-0.17129260112762687,-0.13450964152036085,-0.01812677125653452,-0.17003081845238666,1.5514187594234425,2.5295602692931234,2.3518960237069373,-0.49111637005951086,-0.09242793503951936,-1.0301027327964307,0.219422870986062,0.7099441455991236
NOC,Northrop Grumman,aerospace-defense,sp500,-0.08820460931089616,-0.12024841182163988,0.0430203420781266,-0.15221204331093988,-0.3678851970641917,0.5413464689633934,1.6308295017614487,-0.39832016817437643,-0.28355292933110754,-0.01664181580601956,-0.7086822304262784,-0.4167738847635182
NOW,ServiceNow,software-application,sp500,0.22163646431566358,0.2521338101637547,1.986089420767774,0.18527592612849253,1.0311850879790947,-0.043490780783206874,-0.4172295791495149,-0.442392471990079,0.19577360475206135,1.2635526843483156,0.02393151207158976,-0.25811809807677283
NRG,NRG Energy,utilities-independent-power-producers,sp500,-8.19572153197396,-7.266828281997406,-3.1711508693918096,0.8890425897685518,0.5083458479865469,-0.3655768819449297,-0.3534009133868673,0.2856690602137012,3.928998098594889,1.5930429331553313,0.5031287912513017,1.5115606542243998
NSC,Norfolk Southern,railroads,sp500,1.066483598945602,1.7871733023821519,-0.3802160776489358,-0.17166706606989907,-0.27566897524040884,0.3873730792797481,0.703417186738815,-1.097893766873032,0.6321597753992453,0.23941942510672637,-0.2775013854443035,-0.4662260326087097
NTAP,NetApp,software-infrastructure,sp500,-0.17925395633930472,-0.20182432066000622,-0.09911968854998397,0.6059686087732746,-0.11665488694721303,-0.32599103074860436,-0.0999882908489704,-1.0173039202829244,-0.04537696797690449,0.5183515146336937,0.0939725487915545,0.5047700235654872
NTRS,Northern Trust,asset-management,sp500,0.10688840720756963,0.36180482219514454,-3.7175620358037698,3.276543792553187,-0.2825383222032824,-0.3385256231295618,0.2364586437915074,-0.17334035639252265,-0.0652039555178697,-0.36109395672306815,-0.36589287302206136,0.13859457916253198
NUE,Nucor,steel,sp500,1.441742744244048,1.291539785725866,0.8748243652096974,0.5605551753574434,-0.1654502810762054,0.10865563415875755,0.06758569279793529,-0.6053855187289877,-0.019029230982822724,0.5646636181511162,0.23517520238082967,-0.08658204380627345
NUS,Nu Skin,household-personal-products,mlm-work,20.811567179997017,19.370723450242615,-0.6777109527531998,-0.2286799952460562,-0.3671473291054459,-0.6399524892124079,-0.5133613502159706,1.7602714286889394,16.61271131908273,-1.5118462030073823,2.414280352006878,1.4179820930924631
NVR,"NVR, Inc.",residential-construction,sp500,0.28317729716748774,0.22835005296674926,0.3885104384281767,-0.16802739401747527,-0.5204883377566399,-0.2585116296355061,-0.11291522503242138,-0.13372587947890147,-0.2173195017633627,0.3750957437918907,0.21051450162071836,-0.5284457809121096
NWS,News Corp (Class B),entertainment,sp500,5.755860298300901,6.156623054049534,-0.4728877738114566,-0.24484725589403575,-0.31819913518907816,-0.40562243378138263,-0.17169390817223015,0.8737453847897634,4.239001884622466,-0.20909426063482023,0.5936522378600838,-0.32861298866364913
NWSA,News Corp (Class A),entertainment,sp500,5.755860298300901,6.156623054049534,-0.4728877738114566,-0.24484725589403575,-0.052168947695479036,-0.4351792259667749,-0.18317245303760674,-0.056520332238918676,4.239001884622466,-0.2937543926206271,0.5085340361525722,0.1918196286341816
NXPI,NXP Semiconductors,semiconductors,sp500,2.143764759909798,2.0981690656262564,5.042953277747356,1.1287872543515582,0.16365388705419281,0.3280524563331671,0.436582738396682,1.282200510234609,1.078122987140215,-0.1512830985721175,0.6708621121261,0.035777303797949404
O,Realty Income,reit-retail,sp500,-0.05157958801298436,-0.09630470163754835,0.9872938496887156,0.3232687666984492,0.14110683900867582,0.05933195837173646,-0.18358178627891877,-0.7951336738027843,-0.25391085401980446,-0.667380242434697,-0.033730496142031295,-0.5902946866858736
ODFL,Old Dominion,trucking,sp500,0.12218744075263949,-2.015520856425068,0.1763003292257142,-0.21710119643381365,-0.1625267118110907,0.09206997039665156,-0.43714601290278626,-0.44514116009487914,-0.2850605238941977,0.7668552828102528,-0.3969210296794683,-0.6121708553023941
OKE,Oneok,oil-gas-midstream,sp500,-3.11116782026162,0.31821535188118305,0.5993344019709814,0.3192812217335917,0.44921144447642486,0.2113934089879498,-0.3749266662518082,2.568643857063752,2.3958785381537173,1.003169418580761,2.6092738957820885,-0.2081757715422913
OMC,Omnicom Group,advertising-agencies,sp500,0.30352283415466935,0.24421772782020132,-0.3013300272298822,-0.2900987942208627,0.019053469138802175,-0.3893626070790926,0.15816171709052354,0.2639438736227369,-0.24432205830976356,-0.7099205377666423,-0.4216312768390557,-0.2394202528831034
ON,ON Semiconductor,semiconductors,sp500,-0.5924953376999443,-0.6391151760342574,0.651000832983951,-0.08258228944997349,0.7197202158828917,-0.1039097200130429,-0.2747360265537592,0.4759169595155908,0.28193522587509556,1.0592946249232507,1.916224632538888,0.4265824181416591
ORCL,Oracle Corporation,software-infrastructure,sp500,2.579134743470108,2.2648147006343082,-0.1617171010102598,-0.2173230604384587,2.8920871941401396,5.479190675139046,8.224134987754447,-0.6946535761528243,1.8325345081601594,0.6381744099575308,0.6794610586008081,1.2548574929920808
ORLY,O’Reilly Automotive,auto-parts,sp500,-0.04758215217104019,0.016788107629504355,0.038900707049824367,-0.15904172741267206,1.410082056386802,-0.03652280503780701,-0.43866415761217936,0.0837053758787143,-0.21869607568121366,0.36077399015856165,0.6286080161232038,-0.016147378506321648
OTIS,Otis Worldwide,specialty-industrial-machinery,sp500,0.04317596115757247,-0.006248218045369813,-2.8028890034111518,0.8865292488558955,-0.24789927475219645,-0.015600489754428352,1.3583239939026235,-1.124762711153304,-0.2887731081779428,-0.7178797399446242,-0.7237130633628294,0.7967282035988262
OXY,Occidental Petroleum,oil-gas-e-p,sp500,0.4050956410181039,4.200697020357203,0.6839788796466694,0.5095985733915361,4.987927167002543,0.23476950528061857,0.04193811327516201,3.1000809353748404,5.942787830467786,-0.21219483614207316,2.644024579280294,1.6587328609644167
PANW,Palo Alto Networks,software-infrastructure,sp500,0.15460499598242153,0.44840743694799334,5.493214627521474,3.4316800153553415,1.3543845408477888,0.367560770766648,-0.4289960335085583,0.3144043426583647,-0.05296780113304294,0.8721688073643287,0.5519220603193619,0.42808161895019753
PAYX,Paychex,software-application,sp500,-0.08876028783093846,0.05386999551464309,-0.016483418722095054,-0.22976267684605992,-0.09724134178772638,0.19276337814530636,0.2953178562834459,-0.12521421620590314,-0.299230015682625,-0.24742005260465602,-0.21743109686357376,-0.4019240515153942
PCAR,Paccar,farm-heavy-construction-machinery,sp500,-0.07030731478726826,-0.08228027454607677,0.03861929919750044,-0.07999941146100151,-0.06901191324358474,0.3072971343308514,-0.5329733718252977,-0.5820292913245428,0.18833855361964952,0.1671911243110388,-0.27721151645894415,-0.05614028528780977
PCG,PG&E Corporation,utilities-regulated-electric,sp500,4.8831028607166855,4.266557613005991,0.006629461526407327,-0.25893996309157813,3.0867970843559505,-0.09327431174159222,-0.21022722408731911,1.0272539968521017,5.284067683735827,-1.7998246721620301,1.1084251692932734,-1.1651516421294004
PEG,Public Service Enterprise Group,utilities-regulated-electric,sp500,-1.0925904361459227,-1.068184496323635,-0.2375980700832587,-0.21380078583240336,-0.017173367407183966,-0.036455658146188785,0.2761545213456025,-1.0101278656094017,-0.199840278758591,-0.46018393534822777,-0.6839435432397486,-0.15129819924126772
PEP,PepsiCo,beverages-non-alcoholic,sp500,0.28792373567956775,0.22939271356732227,-0.39670336248508276,-0.1657874492214096,0.4651513411362457,3.0465834268328673,6.109021708499115,-0.32771096937682365,-0.23314613717385937,-0.7948012907277773,-1.0753324080713487,-0.2775279321861736
PFE,Pfizer,drug-manufacturers-general,sp500,0.19943319247498317,0.15821095156295248,-0.3245531433208409,-0.2128496921753145,4.839853986383355,3.1350686455848584,7.097028330140456,0.4283269477197353,-0.047094311388376796,-1.0861295065720347,-0.1111328572231733,1.3906770541296014
PFG,Principal Financial Group,asset-management,sp500,0.564523681037479,0.4772844388203887,-0.3286111951170866,-0.14231230521991203,-0.24710117267436935,-0.36850758045939563,-0.0007213915482787299,0.3739105635672128,0.2769400703766736,-0.21091606621192044,0.8149851958645519,-0.8838159539537394
PG,Procter & Gamble,household-personal-products,sp500,-0.02457445819322332,0.5034386663516469,-0.6116365721527797,-0.08379944796959016,3.221780416523318,5.72814671680416,9.131790120963743,2.3843712087600557,-0.19142191872879702,-0.5175667724110662,-0.7260134519960074,0.4849647142578574
PGR,Progressive Corporation,insurance-property-casualty,sp500,-2.3935022242875403,-2.664195503708644,0.3444322693827181,-0.22152515822024793,-0.014972164673110355,1.8607260146244102,0.29241373103900004,-1.0180369774781144,1.513710250361335,0.809698152992994,-0.49312602338065176,0.3500352601061833
PH,Parker Hannifin,specialty-industrial-machinery,sp500,-0.06900325986859394,2.17134959722491,2.278713039374085,1.1527210390907443,-0.3125096683235028,0.579768870787735,0.19115025326076537,-0.16336012131758013,-0.29013419820147973,1.1519636128099486,0.8872038582270517,-0.47845337516139813
PHM,PulteGroup,residential-construction,sp500,1.1101156187227799,1.0913399497063951,0.13883207519650767,-0.15849739379600772,0.09599502700026498,-0.2501744688566382,-0.17815120306333254,-0.901115232701481,0.267687511899096,1.0219186212679845,1.4611002387362417,0.1958132506118242
PKG,Packaging Corporation of America,packaging-containers,sp500,0.08143470474664748,0.03383914230708027,-0.158559838310893,-0.2001911239719987,-0.37631753083763786,-0.40664856764874835,-0.2680846698679133,-0.47828357091407764,-0.2890119926960594,0.17973814424899057,-0.3512150019324853,-0.384873273009759
PLD,Prologis,reit-industrial,sp500,0.8334184292379044,0.6106249915106529,0.46071317965747877,-0.06121446674956012,0.10150246281479322,1.1544497461451886,0.38091612449317724,-0.4053507773959557,-0.19728984644833802,0.11120628109370823,-0.522857968517339,-0.20391850770477735
PLTR,Palantir Technologies,software-infrastructure,sp500,0.699396973414241,0.4602700580175502,1.4682936569188376,-0.07580873458641033,9.243954867823545,2.373855984557046,-0.16368755370129556,1.0914065490889389,0.0012100561712658038,4.878416309308298,1.3377533988208523,1.385352751878538
PM,Philip Morris International,tobacco,sp500,0.03135231011769963,-0.01228061824171645,-0.4720540976458483,-0.0799124657141567,0.37403970676090936,3.213942381519591,2.559354635996181,-0.727355388729155,-0.2690003487949736,-0.13420724998235922,-0.08391174143066085,1.0634211174653705
PNC,PNC Financial Services,banks-regional,sp500,0.15229973040468245,-0.11006853362716089,-0.3801011973583605,-0.243869364813253,-0.019014051222638682,0.4233895208263788,1.5945766317253014,-0.016004210808235865,-0.08186418102738201,-0.08122133002161633,0.03695135180435313,-0.42204365183473885
PNR,Pentair,specialty-industrial-machinery,sp500,0.2826355966779968,0.23504692411920866,2.054879626513356,1.3799934006567802,-0.2666331133096855,-0.4534113447392455,-0.20067370450915778,-0.6454146572610948,-0.0739087537270807,0.07786012810281889,0.34681330373177477,-0.7125817083243188
PNW,Pinnacle West Capital,utilities-regulated-electric,sp500,8.090141862008863,0.093115326089019,-0.12618787479043167,-0.2844245245734042,-0.384035913140797,-0.518089975038139,-0.2543697326026236,-1.175742438031459,3.1454597941623708,-0.7564781465907581,-0.8096006033282623,0.48542111914930236
PODD,Insulet Corporation,medical-devices,sp500,0.060011792063111254,0.13020403667495659,7.105191372183144,3.239801151321495,-0.41236676531192107,-0.38746181105547844,-0.40774049381079275,-0.25747253528844405,0.2943411397646053,1.1161689880527326,0.9549540143992784,-0.4692284822057835
POOL,Pool Corporation,industrial-distribution,sp500,2.6237848268807307,2.9672306173593133,0.8701247816707005,0.00047447119163221944,-0.46180170405821774,-0.4249701422964858,-0.33812529001177954,-0.4607487579176366,0.27556134319955766,0.06489587622144623,0.08016625340650302,0.24052065925028462
PPG,PPG Industries,specialty-chemicals,sp500,0.056331951315819855,0.03982909376681707,0.28151114631072505,0.1448686210944254,-0.24757463056626566,-0.15468572135903266,0.7648453466659749,0.07578165424682363,-0.2553134918925655,-0.9059947342904852,0.3955641173504217,-0.7766494185252841
PPL,PPL Corporation,utilities-regulated-electric,sp500,-0.9222522363629954,-0.14523758576699666,-0.5584310182436267,-0.23691140248470433,0.3338064155001486,-0.2655228795433749,0.24607314862920054,-0.3195219327450389,0.1732810130909837,-0.8864143245787365,-0.2693397347282899,-0.9426827555185682
PRI,Primerica,insurance-life,mlm-work,0.03703632882047419,0.47390133040209365,4.707788609063606,1.412091591243665,-0.4740358737007359,-0.5285521252000815,-0.3968794842793695,0.27238085090080677,-0.2903126787230288,0.601625228296471,0.3821458613625768,0.044875213364285245
PRU,Prudential Financial,insurance-life,sp500,-1.3348925867320702,-1.2569024591226239,-0.5483197442742659,-0.08024617881962838,0.04399482341780044,-0.04809225302605713,0.45382307162557084,0.6667199708605533,0.25201613289715,-0.38188768178975235,0.32970058255708745,-1.4356306205808367
PSA,Public Storage,reit-industrial,sp500,0.21405457377034295,0.12027173350015907,-0.47367422226142825,-0.2845928678460723,-0.3593275231753043,0.23305390757078132,0.9836843887942402,-1.0313678307730254,-0.2265291739302138,-0.7672932693156042,-0.30876945509195103,0.9492308785248611
PSX,Phillips 66,oil-gas-refining-marketing,sp500,-8.603642489564782,-6.302198399997598,0.3876450964803122,0.6923217202728948,0.09546620686656601,0.4717208031763474,0.9481735134184933,0.1295664398378708,7.6298931162990105,-0.11730430335179137,1.1762525949021958,-0.8329988503358795
PTC,PTC Inc.,software-application,sp500,-0.840420548906345,-0.8463313288580147,0.44675088862425866,0.029018616342344657,-0.3609303707999748,-0.32370686052586883,-0.28956578334487004,0.4561080380309015,-0.08616353418899168,0.43569805935688044,-0.27875529696824247,0.3238532948139681
PWR,Quanta Services,engineering-construction,sp500,0.7941948912156453,0.16583054437084438,0.00813699747331252,-0.24455042604756036,-0.1982499734056399,-0.07499811327080413,-0.286700791865775,-0.8827600392652307,0.2495035088366034,1.6564740471433517,0.5232081277235295,0.55178724927248
PYPL,PayPal,credit-services,sp500,2.118738449155649,2.7093862353952947,-0.2221193369606773,-0.2401567282980459,1.397445292521895,3.9559335742946415,2.2802973945254066,-0.18917442094601597,0.9372065934671088,-0.24386015474680028,1.3992359259733347,1.5153140227863546
QCOM,Qualcomm,semiconductors,sp500,-1.1229370228997828,-1.092995900018695,24.167763334991427,20.991130445977173,1.027735798865822,2.2941324618005776,3.2481720074599805,-0.7669109198223418,0.08797458287744682,0.360661351036103,0.18263887868699613,0.9350632349263021
RCL,Royal Caribbean Group,travel-services,sp500,-0.07405913508555477,-0.12735620585470006,-0.5851438096962934,0.02849133659987808,1.8504063109111302,0.16432992472141367,0.07631574709356784,11.87203078644193,0.3882083807981031,1.3125602068250923,2.7434646560614633,-1.0209222228817123
REG,Regency Centers,reit-retail,sp500,-0.5271565993610431,-0.5363316243500013,-0.41980671240390866,-0.26161367536946883,-0.33150378913909256,-0.4780291360729598,-0.16408048425370458,-0.9275951672328269,-0.31637900257432383,-0.5781467527751076,0.22869781014169663,-1.0301645290828634
REGN,Regeneron Pharmaceuticals,biotechnology,sp500,0.4202772420643828,0.9004011724689435,1.2466722785846955,0.02580481960606735,-0.35885406528340796,0.9898146254856233,1.6253227183266956,-0.4015490098880101,-0.20513481806870426,-0.526050232712818,-0.10572598035534918,0.12531922285091782
RF,Regions Financial Corporation,banks-regional,sp500,-0.5668891193135221,0.7147256176514122,-0.44866948070489604,-0.26871078605838933,1.4722866283783322,-0.37387852699601337,0.012777385939757009,0.33120182868385145,0.10808248739607366,0.34317880142612683,0.6753244801084549,-0.4050931122267016
RJF,Raymond James Financial,asset-management,sp500,-0.1320116813627632,-0.1286095101016083,0.11570017096195237,-0.25459338261092174,-0.22604159734160614,-0.22156682207422046,-0.26383104446980377,1.6485494795583826,-0.2454528844499048,0.4072990996336193,-0.5196327335651095,-0.575576860367834
RL,Ralph Lauren Corporation,apparel-manufacturing,sp500,-0.9880710962101054,-0.9923327111541991,-0.7807729076892587,-0.24241662114243423,-0.3482705762424778,-0.4529141410329871,-0.14327500260930204,-0.18502855172266672,0.14002863704483454,0.2782511071487358,0.43863698827404757,0.15552197185842317
RMD,ResMed,medical-instruments-supplies,sp500,-0.052683779917178285,0.14213345830456947,0.17130840770914854,-0.217666257945799,-0.3535809224761886,-0.1330947229410005,-0.13250501012688554,0.4686086037315621,-0.3076943369899664,0.34869014232793677,-0.156770360548327,-0.2153294610473726
ROK,Rockwell Automation,specialty-industrial-machinery,sp500,-1.7015597328446153,-1.6286121112133722,0.11789024342201657,0.13215814916856394,-0.3524785495174141,-0.15856885167459156,0.15696553150735731,-0.4932393771806933,1.368731864483117,0.2994422991706803,0.4781972724627136,-0.1692976596784091
ROL,"Rollins, Inc.",personal-services,sp500,0.06923718363655733,-0.31491927572931355,0.1836805676775236,-0.2561721850226502,-0.10240763546826666,-0.2648947849704132,-0.40279049297436914,1.7627668890232446,-0.27814219948486196,0.2695813126869003,-0.8139322021916225,0.18579363753309025
ROP,Roper Technologies,software-application,sp500,0.23000466358880114,0.16893871175712066,2.060027116327844,1.681874797411791,-0.42719986003362315,0.3360962642050067,0.48362446076947985,0.14368563860510636,-0.12492958582393685,-0.3061084858471455,-0.5202337918314113,0.7970016352103039
ROST,Ross Stores,apparel-retail,sp500,-1.111988010907123,-0.3898450543643974,0.2712759489157224,-0.07007658195646156,-0.013747551884435598,0.1081394014699671,0.6860575545105975,0.44753679085886133,0.35483887094266897,0.14984767649299496,-0.24351676490021468,0.14170655617381234
RSG,Republic Services,waste-management,sp500,-0.007295346007688346,-0.04877528261829944,-0.20360462103536292,-0.18793183850596293,-0.31878331756457984,0.5464335512090494,0.24503476606398625,-0.5039762625598142,-0.31154537490353407,0.28819396332978153,-0.965080486851861,-0.2077723662734808
RTX,RTX Corporation,aerospace-defense,sp500,1.848740040283557,2.902503558852936,6.690783511707258,6.27052202137939,1.3259263643784773,2.1500337043444193,1.9868471701910664,1.8571671610120715,1.8385309946481285,0.14008680133141713,-0.22283965034804276,-1.5999108477985315
RVTY,Revvity,diagnostics-research,sp500,0.8183668819526876,1.86983001108433,0.49313350644629855,0.13347689677479993,-0.4059062131425183,-0.3713465874905985,-0.19639952483286707,-0.410211723144561,-0.01132182101465966,-0.4399324037727697,-0.017899922511698356,0.5761709244601559
SATS,EchoStar,telecom-services,sp500,1.2668063424099745,2.1027478071406134,2.578965262399487,2.339638320461113,0.10223678759006366,-0.5674073333558323,-0.5324470637856663,5.336105327539151,0.408103670032633,0.6086390040353724,3.976439703636521,6.664765238214635
SBAC,SBA Communications,reit-specialty,sp500,-8.687597516301393,-1.9295376479610689,-0.23291151278010583,-0.15384711957278732,-0.3847551793862971,-0.11119663049746034,0.1855273601087747,-0.08372964851629604,3.9787276209231517,-0.6636676267195614,-0.4166577108392632,0.49072039063449524
SBUX,Starbucks,restaurants,sp500,5.14123769448591,8.824853478341046,-2.9699635233651707,3.9465237720096322,1.4458150617359085,1.196438231901295,3.4978524460390257,0.3827480892720024,4.192121253424536,-0.7273633125006349,-0.46007302375672804,-0.07039245951003709
SCHW,Charles Schwab Corporation,capital-markets,sp500,-0.10138290248949937,-0.12645131346639898,-7.146033097943218,3.0763019213826053,4.024909385906092,1.7706855587372052,1.6551838245635004,4.965679562424655,-0.30511308072835847,0.22712027671457272,-0.009965712169896248,-0.27004114471948937
SHOP,Shopify,software-application,gig-work,-0.10818051033249747,40.779708385242856,-0.3530491247430441,60.186189324454,3.213210341492267,1.3263127103052181,-0.3038213016877472,0.7063543925114819,1.0656241216894162,4.271889354268223,2.4217804287567897,1.364359353633431
SHW,Sherwin-Williams,specialty-chemicals,sp500,0.5603059976928763,0.9153832054387654,1.6622264371159594,1.0441088988582103,-0.2149091363109608,0.7480128041483229,-0.06654704310109642,0.2559982124996349,-0.1979512244281399,0.2655700932803119,0.059492817036361875,-0.3200711359493782
SJM,J.M. Smucker Company (The),packaged-foods,sp500,0.2606952530316124,0.9291296178464858,-8.03085130877915,5.494375936533063,-0.2722081707808412,-0.4429429900194936,-0.017121595474995956,0.0901017033340948,-0.2264819077973596,-1.2212936536376051,-0.6800809615285583,0.7332338265029129
SLB,Schlumberger,oil-gas-equipment-services,sp500,-3.53839231740661,-3.3177617842090705,-0.018927296190392656,0.4521650202744764,2.3303464569756356,0.5513961770328516,0.9675765845555047,0.5531422852557342,0.5381977442903346,-0.871465138671018,1.7384478299178867,-0.37726129607476483
SMCI,Supermicro,computer-hardware,sp500,0.2503384885422604,0.24390478322005296,1.5265954548395648,0.5629436341801334,7.673600007213921,-0.3906162061520934,-0.5272563200437838,1.8156524677911992,-0.21473237547209986,3.4463988043942475,7.701290286577938,5.064227163174288
SNA,Snap-on,tools-accessories,sp500,-0.08858218789804884,-0.12697090178109502,0.061653762575851756,-0.26799616528745207,-0.45019290629910236,-0.40496863523088644,-0.12197846821757803,-0.4577251362609739,-0.3184001418748201,-0.20524116203903223,0.3593009600321903,-0.2895239434572378
SNPS,Synopsys,software-infrastructure,sp500,-2.8298820766738593,-4.06947156486695,0.22677212183733667,-0.09929931887760268,-0.08009853433801747,0.7391137629748988,-0.12156953476560062,1.5596344152199455,1.9668027844925366,0.9729280192377887,0.1931857444272184,1.7513396689131564
SO,Southern Company,utilities-regulated-electric,sp500,-0.06716672564879236,1.4348592458954725,-4.415627475651046,3.142887761024865,0.35344628150412455,0.9079496340299796,1.0411831305444743,-1.2904945209174514,0.10811081140038771,-0.41737247742333644,-0.9820766843756741,0.32753393886177756
SOLV,Solventum,medical-instruments-supplies,sp500,-0.16939323295806963,-0.2029265801299317,-5.102398317125474,0.04843965848107603,-0.41087331347705264,-0.4733461345602386,0.2814733225277328,0.17792670994677934,-0.3290549190029867,0.444312544948836,-1.1504227093081645,0.4169326878246539
SPG,Simon Property Group,reit-retail,sp500,-0.6852578128719774,-0.662932416397064,-0.7259555104472916,-0.1358596227006224,0.5903200550768384,0.15658222954636494,0.4126974713609974,0.8173530544720147,-0.31257292100228823,-0.3578832004350774,1.182267316413455,-1.2223659794078554
SPGI,S&P Global,financial-data-stock-exchanges,sp500,-0.38650788298687105,-0.3996735015596576,4.226767242604993,2.8421141224741686,-0.21374962951864596,1.9028248415795284,0.911652486235055,0.6811082074002847,-0.09486157842285721,0.5131636401451413,-0.29838307115448737,0.13004387698103806
SRE,Sempra,utilities-diversified,sp500,0.08355255418378192,1.6724551673150145,0.13544544830244729,-0.09396182985376306,0.10643988898772132,0.029725247324074038,-0.04370149009198057,-0.30630557434042,-0.017439771632831762,-0.5162434889896448,-0.513194853662303,-0.24958433140378117
STE,Steris,medical-devices,sp500,-1.2848721438110011,-1.262135242045176,0.011839822562559868,0.01523868269888563,-0.39892082692082637,-0.3246176857201047,-0.2240952695118611,-0.25036387896419854,-0.016690416407736434,0.017130742148995768,-0.7954535250678105,-0.43808007331195914
STLD,Steel Dynamics,steel,sp500,0.004756373904338055,-1.2552385860909405,0.753018582516661,0.4432910850552803,-0.16177821430191883,-0.28352800678248063,-0.3443810851163025,-0.28155196670718313,-0.21114331836252265,1.4151811713660325,0.06695214692390439,-0.08887694808627321
STT,State Street Corporation,asset-management,sp500,0.17946040254607878,0.6381458303734168,-0.3903036500609833,-0.27959157820758096,-0.0732898643921596,-0.20251433616644599,0.6199033442944261,-0.8519344214633907,-0.25577489489133126,-0.2444255440900445,0.4581007460297788,-0.10910817590794442
